"run","num_revs","length","diversity_mean","diversity_sd","mean_unique_length","mean_within_rev_uni_ent","sd_within_rev_uni_ent","mean_within_rev_info","sd_within_rev_info","mean_across_rev_uni_ent","sd_across_rev_uni_ent","mean_across_rev_info","sd_across_rev_info","within_reviewer_sd_ent_chancap","within_reviewer_sd_info_chancap","across_reviewer_sd_ent_chancap","across_reviewer_sd_info_chancap","interconnectivity","transitivities","degrees","scale_test","betweens","centralization","nodes","edges","path_length","gini","alpha","xmin","loglik","KS.stat","KS.p"
320,2683,2419.43518518519,0.627849027932506,0.169956458945265,884.833333333333,5.73993724943404,1.21298374328128,6.40919152111091,1.65339598210088,13.6464597881024,1.03983725058272,22.3837673690306,0.533981300608288,0.672527668798704,0.151423587547005,3.1648036766117,3.72690207107583,2.65740740740741,0.288299155609168,5.31481481481481,0.0416666666666667,125.018518518519,0.165282104534441,108,287,3.30589849108368,0.728361701246531,2.89717533892022,0.0740740740740741,9.85236480419283,0.154213809568858,0.998833165956165
321,2226,1913.88288288288,0.672340148929536,0.154576087687141,636.900900900901,5.38538494601977,1.28483052762919,5.92329626985917,1.66066291062169,13.4309534368125,0.933112924384422,22.4148624840426,0.701047118004375,0.598721892740876,0.138049837674525,3.1440110906522,3.7332025513864,3.79279279279279,0.333940699022693,7.58558558558559,0.0303030303030303,96.2792792792793,0.221949221949222,111,421,2.72575277980683,0.783419538136521,2.87300040522702,0.0630630630630631,12.4583276223863,0.20798294544562,0.922544212130052
322,1025,940.111111111111,0.690664993147209,0.140992808452689,484.388888888889,5.41852003820288,1.10685043843624,5.91051391257836,1.39250348210861,13.3899388901421,0.685548476073688,22.4539658047683,0.449410220544723,0.572552330318511,0.123234856876579,3.1680614881534,3.74788985167584,2.67592592592593,0.189733059548255,5.35185185185185,0.0434782608695652,108.111111111111,0.155590169608861,108,289,2.99279835390946,0.596738934056006,4.09083128903059,0.0925925925925926,12.0251912572095,0.2,0.970040902662936
323,2371,3106.01298701299,0.633461523510147,0.164285303969104,876.909090909091,5.69690318037871,1.08904364872163,6.35398807172695,1.54543446168809,13.6021682746275,0.984215275321597,22.4744877267505,0.395722011570917,0.672171738770939,0.148588596058573,3.11450847295142,3.73605517281334,2.09090909090909,0.314647377938517,4.18181818181818,0.0588235294117647,89.5844155844156,0.155502392344498,77,161,3.31388092427053,0.815141838338802,2.65307794369788,0.051948051948052,16.2683493829871,0.125,0.998964855144951
324,2287,2006.36936936937,0.640320856125882,0.156659006618976,769.594594594595,5.80651373584583,1.09163374844035,6.42592053651136,1.46792554177641,13.6293754598704,0.835231183969455,22.4396378406996,0.470324392433918,0.646847645611907,0.140219637323387,3.13609518109901,3.71108513334033,7.51351351351351,0.338526630164261,15.027027027027,0.0175438596491228,63.2702702702703,0.372481572481572,111,834,2.13099586072559,0.676341404806642,2.5947692278974,0.018018018018018,68.5454901510988,0.22639233634798,0.154125865157116
325,1826,2558.94202898551,0.660097786094779,0.15298279272921,734.246376811594,5.6452024649852,1.0667520675816,6.21904807850072,1.46217404430774,13.5506899697567,0.963581381688651,22.4388166872018,0.654390484904175,0.620840610261457,0.142910655758345,3.16039861906939,3.71913918476515,3.11594202898551,0.344585708022797,6.23188405797101,0.0384615384615385,55.3913043478261,0.276001705029838,69,215,2.59105229993699,0.805578043398892,1.98194512720981,0.0144927536231884,41.4671525179616,0.234712678980883,0.246067593510767
326,1104,1108.81914893617,0.695063974009581,0.151439636373445,519.712765957447,5.29153543730213,1.20953302020614,5.78528094209801,1.53792708749248,13.4041577468251,0.808791098212806,22.3284027014041,0.558932808910568,0.56980959576183,0.127694942494242,3.17307204244223,3.77592558077789,3.25531914893617,0.463515509601182,6.51063829787234,0.04,98.0425531914893,0.18805765271105,94,306,3.07537347215935,0.676765340733889,2.38197075154094,0.0319148936170213,24.0704467533858,0.181818181818182,0.822488551120588
327,7684,8052.98924731183,0.498851175163658,0.18303618005039,2009.17204301075,6.5276428404529,1.03104148631804,7.61020323465077,1.67130307917486,14.3569435272615,1.2664993348658,22.5239611191184,0.389476441156873,0.885325394915945,0.20020906820542,3.14403380237802,3.65964914519095,4.46236559139785,0.400965517241379,8.9247311827957,0.0181818181818182,72.5483870967742,0.489948574100047,93,415,2.54942767950052,0.717625788539795,2.76064048856214,0.032258064516129,29.1802768461925,0.166666666666667,0.863055316066449
328,5104,4823.59803921569,0.601876636877308,0.213336377470454,1323.41176470588,5.84334303708718,1.3338081866401,6.65064139407617,1.95378231559085,13.9028082582702,1.24481769018755,22.5097538580136,0.532779777515131,0.731311804552649,0.158006947688192,3.14325777794466,3.72071671687298,2.6078431372549,0.318742031449214,5.2156862745098,0.0434782608695652,119.941176470588,0.166181324014754,102,266,3.34198385236448,0.773645429958817,2.3952180521873,0.0490196078431373,12.9251044917175,0.142857142857143,0.996757102179984
329,2840,2429.36842105263,0.629743232776593,0.152479500952243,827.605263157895,5.79830545212688,1.06977894133214,6.44838922460109,1.46177587364774,13.582438682386,0.940551900925069,22.3663846508917,0.40931902980272,0.671129848017253,0.145605905970837,3.10405215923684,3.73892420112406,4.25438596491228,0.214632710142794,8.50877192982456,0.0232558139534884,85.5701754385965,0.296382549293588,114,485,2.49245921822099,0.739553990610329,6.21095791400301,0.087719298245614,9.57134874833025,0.23679259675623,0.978383143175545
330,5614,5256.56862745098,0.585109100744086,0.215497143352311,1463.13725490196,5.85391493038289,1.45621301072957,6.70344591937228,2.11260302971094,13.9946546265499,1.32549005733826,22.5502642326884,0.4885725110971,0.752031543410495,0.165963710121881,3.16536152667259,3.62669960475878,2.83333333333333,0.312043795620438,5.66666666666667,0.0384615384615385,116.588235294118,0.191419141914191,102,289,3.2762399077278,0.745457784111151,2.33875582250796,0.0294117647058824,26.4662486455176,0.166666666666667,0.863055316066449
331,2690,3195.83950617284,0.646731281528779,0.181480399098503,915.938271604938,5.69335026474235,1.16317999896595,6.33778567448135,1.65421438607512,13.7238470725176,0.956987111786171,22.4977596745561,0.55312493064081,0.64945239448256,0.140932249019275,3.21269185839657,3.71920611186215,4.95061728395062,0.346864951768489,9.90123456790123,0.0181818181818182,48.5308641975309,0.551234567901235,81,401,2.18594726413656,0.812731194639497,7.87699943812367,0.0987654320987654,9.29333335810489,0.221805873468523,0.989298100827194
332,1924,1918.72727272727,0.656849016586599,0.150730194918398,685.363636363636,5.60865807172068,1.03669315537187,6.18287476400779,1.42336986013342,13.5968072158687,0.852593970992001,22.5183994508225,0.46201285873068,0.628894097025091,0.148186809230651,3.20528482985573,3.72384177276331,4.11111111111111,0.278746201823125,8.22222222222222,0.027027027027027,74.989898989899,0.283446712018141,99,407,2.50484644424038,0.764453264453264,2.82519913285793,0.0404040404040404,21.7567593250301,0.222222222222222,0.706688539753279
333,2393,2179.19444444444,0.672355822204007,0.172249633182841,733.546296296296,5.46478600891636,1.26314102893673,6.03046157533407,1.69459248047921,13.5345454861049,1.00597250350703,22.3649083586775,0.579890099527227,0.603524227771029,0.133646034471955,3.16833394990398,3.76957643165587,2.07407407407407,0.187614960147149,4.14814814814815,0.0434782608695652,129.527777777778,0.166839736933195,108,224,3.38940329218107,0.795239974617326,2.18743079414512,0.0277777777777778,22.73336377641,0.129280559423836,0.98807330204352
334,3184,2968.50485436893,0.635017537128128,0.162650805408421,845.233009708738,5.76412029553182,1.10191433433089,6.40663157481123,1.5231721049222,13.597583769622,0.959106088873094,22.432568442046,0.532251713359896,0.658487125092657,0.155054898540779,3.11754283593891,3.75415020147778,3.64077669902913,0.300961719781256,7.28155339805825,0.025,85.3883495145631,0.310965162764135,103,375,2.6483174663022,0.788773966921989,2.06630782313694,0.0194174757281553,32.8362274340431,0.180649932992572,0.673358491793493
335,793,892.228915662651,0.700997215387827,0.133208338012891,454.879518072289,5.37424869802683,1.06027129331426,5.83018389075277,1.3364321379166,13.371902737419,0.736123108150391,22.4408170670866,0.581367257801864,0.552779561545021,0.122637886415099,3.14410712015628,3.7193182775835,3.02409638554217,0.297332894303589,6.04819277108434,0.0285714285714286,96.5301204819277,0.340875697913606,83,251,3.31397880679344,0.637657819170757,1.8924672374989,0.0120481927710843,41.33142940907,0.222222222222222,0.305137711877099
336,3002,3096.71276595745,0.618175698006722,0.182640088032858,1010.3829787234,5.76675551787967,1.26012993444395,6.47641252582166,1.75914840923681,13.7243036839546,1.1126689848347,22.4685900942029,0.519010990939906,0.69326804561471,0.154424584621042,3.12950864292371,3.70276080185895,2.80851063829787,0.289025715320536,5.61702127659574,0.03125,108.414893617021,0.272935255090368,94,264,3.2960615663196,0.751931336555771,2.08957146274645,0.0212765957446809,28.0166274198624,0.248927769704289,0.350856957456639
337,5799,4855.02608695652,0.592737172080046,0.181994600083333,1278.32173913043,6.00143578468376,1.15157573443929,6.79718984235856,1.70279305520331,13.801467977378,1.21267117698494,22.4091504795307,0.502600050898338,0.737327492874889,0.165998820052785,3.11483318888046,3.71833257403673,2.81739130434783,0.253378378378378,5.63478260869565,0.0238095238095238,108.747826086957,0.31022120518688,115,324,2.88257088846881,0.793965976142813,2.63335321825757,0.0608695652173913,11.4464355643076,0.1679924499552,0.989058328219049
338,9526,9654.45833333333,0.480165603190564,0.208441942030419,2326.3125,6.58417637911527,1.10391634133365,7.77543665772507,1.80922317955677,14.6102077475095,1.23909168199086,22.6649851769097,0.36801265865303,0.921596238093985,0.202471098476233,3.20945913308023,3.61207302072362,5.51041666666667,0.415756761296825,11.0208333333333,0.0153846153846154,64.1145833333333,0.557675438596491,96,529,2.32530381944444,0.684825302680384,3.31058960822458,0.0416666666666667,20.6621327767677,0.222146279802176,0.766127456627669
339,1106,1074.28282828283,0.679525680590702,0.14586331076231,532.212121212121,5.43188798925487,1.1716479971471,5.94943289969241,1.47595368626248,13.4129720593387,0.725481034026511,22.3458879621396,0.569213606606937,0.587756295505409,0.122932512324689,3.14865795977612,3.71849089710634,4.09090909090909,0.393180349062702,8.18181818181818,0.0256410256410256,92.8484848484848,0.304267161410019,99,405,2.86562595653505,0.628874641532869,2.41446244354952,0.0202020202020202,44.8217277555755,0.235294117647059,0.271860491048493
340,1573,1418.90566037736,0.656561913897787,0.146444194244364,618.915094339623,5.56212116173315,1.14692094579228,6.12826743142282,1.48111881525367,13.4548812123226,0.808646573946277,22.3654834506737,0.449743079422271,0.62466411321465,0.140643348048896,3.134880604108,3.724361850419,3.47169811320755,0.277059944926922,6.94339622641509,0.0285714285714286,101.566037735849,0.257681940700809,106,368,2.90690637237451,0.670483033261766,2.24044072812533,0.0283018867924528,25.3567709079529,0.163308340487522,0.878735265071475
341,3545,3797.16666666667,0.636672518656134,0.18925743668653,1031.37777777778,5.71119431067067,1.21002170938835,6.39036058058565,1.75511639356223,13.6458841160865,1.15258140787446,22.4354721718469,0.531686832422341,0.668273939823657,0.149961541138557,3.13036701342583,3.68211343605846,2.84444444444444,0.403212172442942,5.68888888888889,0.0333333333333333,104.522222222222,0.261922596754057,90,256,3.3116049382716,0.81647704121611,2.97080045487281,0.0555555555555556,17.8311462466022,0.129789714337701,0.998117685908437
342,660,720.430107526882,0.687963417666143,0.112550221378884,407.741935483871,5.42885291200831,0.886401084740568,5.90475342349186,1.10287859330247,13.2352185465451,0.720612849262059,22.305488147142,0.512069109305775,0.582594790326007,0.13614560156044,3.0849558229794,3.74734621335408,2.64516129032258,0.20377358490566,5.29032258064516,0.0333333333333333,90.5913978494624,0.257713884992987,93,246,2.93744941611747,0.550342130987293,2.75166763101021,0.043010752688172,22.7879652798469,0.2,0.771092223465629
343,1038,1338.69863013699,0.723246171982832,0.145728325345753,456.835616438356,5.06287210946597,1.14877259852625,5.49641303366115,1.47978537525211,13.2594418898719,0.920835637062601,22.3471571705102,0.675692603055476,0.534084014733246,0.110875845615269,3.19194412775241,3.75008620169048,1.23287671232877,0.08,2.46575342465753,0.0625,112.424657534247,0.174086757990868,73,90,4.066428973541,0.811386491408663,1.69727572941949,0.0684931506849315,1.48449753600801,0.306569333165984,0.84642219669331
344,2491,2796.78409090909,0.679651667262605,0.169914880635505,713.465909090909,5.25802151391132,1.28100666824708,5.80340687038843,1.73368815747067,13.3669159045391,1.03567150991925,22.3659813571431,0.676257142854623,0.602296049751898,0.141139340773658,3.08158442294376,3.71925986823748,1.65909090909091,0.152588555858311,3.31818181818182,0.04,107.056818181818,0.237722048066876,88,146,3.4217458677686,0.864936498667932,1.70770150261069,0.0227272727272727,9.28941841835854,0.160180845135294,0.986426887465721
345,8788,7921.37037037037,0.530112509648613,0.199543586431442,1838.33333333333,6.26296022361914,1.30329001329583,7.26385169269059,1.93238042018991,14.1844240265681,1.36172163968458,22.475938822041,0.64930547740042,0.834334126649048,0.180642265618043,3.13863500668985,3.71299289303356,5.80555555555556,0.35792858351667,11.6111111111111,0.0217391304347826,72.2592592592593,0.312045690550363,108,627,2.32887517146776,0.76948785380738,2.49342881963865,0.0185185185185185,61.4471001848409,0.272727272727273,0.0653253393257253
346,3708,3588.19801980198,0.627778680424453,0.175865070143532,983.811881188119,5.78349176360364,1.17857118432935,6.46307489381548,1.66398798668839,13.6693901029049,1.05557179715668,22.4485018736568,0.461475682225337,0.674845124287863,0.1520238524317,3.13133271630054,3.74375399414857,3.4950495049505,0.293962187436471,6.99009900990099,0.024390243902439,85.1782178217822,0.33009900990099,101,353,2.67679639251054,0.801189827720636,2.70333381906698,0.0495049504950495,17.0202295072,0.169870484304469,0.957462451503919
347,4662,4524.09090909091,0.635222656441601,0.173335586267658,1022.41414141414,5.77849512254022,1.13539425268943,6.45073286983122,1.63689597114296,13.6291095377446,1.08850189014793,22.3987718737409,0.527210501566604,0.671668801583421,0.14386639703411,3.13780787051944,3.74751808294731,4.76767676767677,0.37004986799648,9.53535353535353,0.0344827586206897,77.1111111111111,0.188414759843331,99,472,2.54769921436588,0.847102513769181,3.04172017294011,0.0303030303030303,47.6558089651294,0.227791830122626,0.307724447385985
348,3920,3737.26470588235,0.576991543807032,0.18476949195128,1213.58823529412,6.0056585028122,1.25009206621257,6.82815354198169,1.76083809511591,13.8824518633727,1.12908410638477,22.4718901335592,0.461136175591661,0.758387057187282,0.173621525225493,3.10120865657365,3.69642478336417,3.81372549019608,0.422252700154295,7.62745098039216,0.0263157894736842,93.9803921568627,0.29081731702582,102,389,2.83294886582084,0.700570228091237,2.46115537971879,0.0294117647058824,28.2091985666661,0.19912464996687,0.681176545377148
349,5958,7390.60759493671,0.552565762016577,0.207217659135491,1723.62025316456,6.16924825096698,1.196077437387,7.11031792693379,1.88089602241941,14.0915223189613,1.31170205535994,22.5253424347433,0.366200451939367,0.801737758364957,0.189195848198652,3.09355315886784,3.66531950880699,2.60759493670886,0.316991908614945,5.21518987341772,0.0357142857142857,72.5949367088608,0.279292437520286,79,206,2.8251882711104,0.774888353495566,2.5864517253772,0.0632911392405063,9.31447633743355,0.166993404759166,0.996152784682369
350,1320,1329.31914893617,0.675249381792448,0.138770233759694,566.372340425532,5.5051323373375,1.05593391442682,6.03393197601752,1.37863297586979,13.4262371343181,0.839167690953087,22.422023561176,0.499374797356085,0.598139993133743,0.136986628600528,3.13422340995875,3.74177939934869,3.70212765957447,0.303617876566564,7.40425531914894,0.0285714285714286,77.7234042553192,0.285975749256463,94,348,2.64305115436849,0.695293359123145,5.03117218546398,0.074468085106383,20.2956836484587,0.173745545408546,0.969165072920464
