"run","num_revs","length","diversity_mean","diversity_sd","mean_unique_length","mean_within_rev_uni_ent","sd_within_rev_uni_ent","mean_within_rev_info","sd_within_rev_info","mean_across_rev_uni_ent","sd_across_rev_uni_ent","mean_across_rev_info","sd_across_rev_info","within_reviewer_sd_ent_chancap","within_reviewer_sd_info_chancap","across_reviewer_sd_ent_chancap","across_reviewer_sd_info_chancap","interconnectivity","transitivities","degrees","scale_test","betweens","centralization","nodes","edges","path_length","gini","alpha","xmin","loglik","KS.stat","KS.p"
261,2836,3506.42424242424,0.648465695361878,0.214122861063248,748.949494949495,5.19575348199966,1.33619485002299,5.8517988566366,1.90530513830233,13.365915712805,1.20510648560053,22.3028603361009,0.79064602191058,0.661092896281128,0.166431773123626,2.97985122999518,3.68551612195571,2.86868686868687,0.303498266624645,5.73737373737374,0.0384615384615385,102.444444444444,0.196557410843125,99,284,3.05948372615039,0.804925132851791,2.12492285754642,0.0202020202020202,29.4536095830234,0.157340853353829,0.878862502693952
262,1320,1985.46774193548,0.684769131855849,0.218619810465342,571.516129032258,4.93132023461289,1.31309379509579,5.50096288674928,1.86651626330422,13.1564204667912,1.15758874605386,22.0719427013482,0.855303340436204,0.593855003810691,0.150201362740486,3.11550363436407,3.77374138348565,1.96774193548387,0.35421686746988,3.93548387096774,0.05,77.0806451612903,0.246959280803807,62,122,3.47034339229969,0.782282502443794,2.98241390433394,0.145161290322581,4.45769522755964,0.226831535480227,0.986226682662866
263,4591,6172.36111111111,0.567421710403004,0.25719641306641,1310.94444444444,5.51937975551897,1.60613896876178,6.47087537696517,2.36214093515746,13.7167779246886,1.57121014218492,22.2053003907362,0.986958220851158,0.79007020918884,0.195030111503907,3.06279497960786,3.65591211312237,1.72222222222222,0.17396449704142,3.44444444444444,0.0526315789473684,89.3194444444445,0.205007824726135,72,124,3.46720679012346,0.725075026017088,1.92128525194279,0.0277777777777778,13.1824703343592,0.186394045887141,0.913299160254136
264,4062,2931.59633027523,0.654508732609172,0.211433144136921,740.642201834862,5.29905073457253,1.27456044643475,5.94903738995875,1.83206409059953,13.4289939362566,1.1480649315592,22.3019594224251,0.754801254558511,0.63667246469745,0.159770886801957,3.07349567834967,3.72108391979736,4.19266055045872,0.368164202669729,8.38532110091743,0.025,103.669724770642,0.283469249065579,109,457,2.89302247285582,0.830756304798558,2.89323110865789,0.036697247706422,27.9673980707824,0.181818181818182,0.822488551120588
265,1351,1391.60563380282,0.70152354253708,0.20468707930003,458.633802816901,4.68168203913207,1.42868298317955,5.20549907131105,1.92618152414521,13.0109362004761,1.11815255501731,22.039260879025,0.924700716029462,0.560734724937754,0.120872197543,3.10361311700276,3.83957194912693,1.46478873239437,0.105769230769231,2.92957746478873,0.05,81.4366197183099,0.229577464788732,71,104,3.27990478079746,0.741985592310339,1.94915348495873,0.0704225352112676,3.8328035947422,0.178146489232577,0.997355728241172
266,1082,906.462962962963,0.700633827617167,0.162760236617928,420.972222222222,5.09046270484927,1.29085291501924,5.57551800577943,1.6074314316173,13.3351513260061,0.945268494987658,22.1634365170985,2.24477026098088,0.564781395017512,0.136175793942734,3.11398346312999,3.74269048960574,3.0462962962963,0.310567356816349,6.09259259259259,0.0333333333333333,120.12037037037,0.214087919695396,108,329,3.21519204389575,0.614140480591498,2.18716651305273,0.0185185185185185,38.8253545945859,0.1875,0.588490274048677
267,2383,2293.60714285714,0.628786916100608,0.220102993365986,790.22619047619,5.42372160736008,1.40705022759122,6.13448515665664,1.94146453620449,13.5332357901168,1.23984348797773,22.2984764608434,0.720741098074059,0.68254952344762,0.162779504598284,3.13103175122088,3.78172686561913,2.96428571428571,0.32135231316726,5.92857142857143,0.0277777777777778,69.9285714285714,0.35025817555938,84,249,2.6530612244898,0.690031572847351,1.90098488239246,0.0119047619047619,44.1208174982845,0.271268677090317,0.105350029766418
268,5734,9981.87878787879,0.596414368919486,0.279035937868362,1491.22727272727,5.25678053422702,1.73343294805517,6.16291910317963,2.6341289285843,13.5431593768412,1.76677269396738,22.2069525974224,1.04006656732761,0.728580987338437,0.179520145078068,3.09575499160785,3.59090294009902,2.78787878787879,0.462523719165085,5.57575757575758,0.0434782608695652,60.1969696969697,0.252680652680653,66,184,2.80899908172635,0.814144232700215,2.06630670743332,0.0454545454545455,7.70198195706247,0.260697054793099,0.809474459478659
269,970,820.728155339806,0.68032135112318,0.160556995605423,391.572815533981,5.17220578983371,1.18413084291904,5.67846688087017,1.5042727191052,13.2384845599401,0.871382103536176,22.3498144078042,0.710927000337614,0.592073543473082,0.149273992193638,3.08564649846417,3.7425770176733,3.14563106796116,0.269479679005954,6.29126213592233,0.0263157894736842,95.2330097087378,0.301066057490958,103,324,2.83947591667452,0.579621659493547,2.55230982608114,0.0388349514563107,19.8755774439458,0.111111111111111,0.999673833931558
270,4376,3355.07142857143,0.606072294742823,0.207061016899936,903.866071428571,5.60284776891784,1.26438967514152,6.36433746106336,1.81880269774242,13.6671914657124,1.16961320633787,22.4704893044718,0.773257576312185,0.716170086940246,0.173754330693063,3.08572306390515,3.67395643523935,5.35714285714286,0.351585795608566,10.7142857142857,0.025,78.5803571428571,0.254826254826255,112,600,2.39429209183673,0.791872061896056,2.36073637321446,0.0178571428571429,56.2241485244276,0.248506787246969,0.132074579608966
271,1773,2456,0.648077196443494,0.167771289947097,609.816326530612,5.29542370292988,1.07228515886846,5.89817995192457,1.50696462157443,13.250255418385,1.09703646579516,22.284693071697,0.717961881395222,0.646744393391745,0.174267572982437,3.02833320427249,3.76950465934951,2.66326530612245,0.235522736105713,5.3265306122449,0.0333333333333333,100.336734693878,0.244056385440774,98,261,3.03748438150771,0.782675506750923,2.37811304809188,0.0510204081632653,12.5042304232517,0.188759148871152,0.938064591696321
272,860,812.282608695652,0.721337842017676,0.169896142233145,401.478260869565,5.01856504064692,1.28289843419875,5.46482164926153,1.62408912156005,13.3652705337928,1.06419391289814,22.3794468364929,0.857121353736047,0.527258497355381,0.111187042506309,3.20786732305306,3.75556763329682,3.51086956521739,0.356365357311879,7.02173913043478,0.0303030303030303,106.336956521739,0.274486383182035,92,323,3.3008034026465,0.628993933265926,2.5270382432946,0.0326086956521739,25.6250402797978,0.181818181818182,0.822488551120588
273,943,1351.5873015873,0.73945259420273,0.163371136621876,337.936507936508,4.6798470044186,1.19720293701981,5.07502374543921,1.57211152409519,12.9518278789576,1.00040874116668,22.262517911483,0.928743820932869,0.485380422897885,0.120172650963654,3.05520821806585,3.83495407006839,2.36507936507937,0.33991088478676,4.73015873015873,0.0344827586206897,60.4285714285714,0.375320020481311,63,149,2.90249433106576,0.809843626386574,2.48933864448768,0.0634920634920635,8.81153359320558,0.169122978744964,0.995431453703734
274,4645,6429.475,0.515161285523216,0.215823123536917,1529.675,6.12638839569943,1.22635561289388,7.18710107241927,1.87384857361931,14.7575651610812,1.87342870129897,22.893770877121,0.91592145063121,0.866551426820201,0.198800572524488,3.50565312495064,3.54629824611944,8.4125,0.509881422924901,16.825,0.0153846153846154,35.375,0.597151898734177,80,673,1.871875,0.665250269106567,8.04430223293613,0.05,22.8359560074852,0.333333333333333,0.418176179478782
275,1314,1123.77884615385,0.69678493052869,0.155888028392682,415.673076923077,4.98507885767999,1.18040309822637,5.46717656631276,1.53639220470362,13.0427037497256,1.03353688498511,22.2048389098074,0.700679443853188,0.559301040134702,0.134665421056043,2.99593645225172,3.77756240163653,2.70192307692308,0.247715096123542,5.40384615384615,0.032258064516129,115.490384615385,0.238797610156833,104,281,3.21135355029586,0.764562112164853,2.11044073836265,0.0384615384615385,11.899146858244,0.151587988591721,0.992882785225079
276,2170,2147.78409090909,0.651448874818749,0.191287712740016,641.659090909091,5.22647442387013,1.34457992193988,5.844560839365,1.79951524871603,13.2764239882227,1.22870982558239,22.2112833812101,1.16716584787662,0.644192476490008,0.164763035875901,3.06425353290857,3.64136596809869,2.22727272727273,0.265139116202946,4.45454545454545,0.037037037037037,96.9545454545455,0.247648902821317,88,196,3.19214876033058,0.776948051948052,2.23666835484805,0.0454545454545455,10.5192843827045,0.166666666666667,0.990018308962298
277,2210,2313.29411764706,0.640857854213451,0.182923422279551,640.735294117647,5.40370167143764,1.31708610902066,6.03255304110175,1.73014115405992,13.4416337714933,1.06332464391072,22.3958174237341,0.698424428860299,0.655626669615534,0.155658353604623,3.06863113937496,3.71498131966458,3.67647058823529,0.298566382713484,7.35294117647059,0.0344827586206897,86.8823529411765,0.20442632498544,102,375,2.69377162629758,0.743305829118977,2.35560141503815,0.0294117647058824,26.7191214818852,0.179837129770023,0.794468069080682
278,1246,1242.95180722892,0.681952559415915,0.175103148462284,473.626506024096,5.15509683556657,1.18513793150577,5.68601214543338,1.57272290493803,13.3387311554602,0.980682217712159,22.3860325185813,0.809513685127461,0.592161893196599,0.140465608282595,3.14144414879704,3.75046299726015,3.12048192771084,0.357255520504732,6.24096385542169,0.0434782608695652,72.8915662650602,0.192183367616809,83,259,2.74437509072434,0.73269643582355,2.54466248977873,0.0481927710843374,14.1811942396637,0.189635124002161,0.935841562668431
279,2205,1795.45132743363,0.616573208999033,0.179324525503307,622.150442477876,5.42966473185911,1.21527759240471,6.0930844461946,1.63915150407414,13.4664862213033,1.04057631774767,22.3517108671441,0.769510701220098,0.68562862835187,0.182775058420563,3.11570135381014,3.76953260910174,5.07964601769912,0.254888127393671,10.1592920353982,0.0212765957446809,79.4424778761062,0.320006321112516,113,574,2.39721199780719,0.717556639174845,2.10942089636041,0.0176991150442478,42.0620365602148,0.269139379321109,0.127494721502377
280,2517,2540.72839506173,0.698268510737305,0.190990581382981,555.666666666667,4.90785244423643,1.3610128203557,5.41938847290755,1.81747558882063,13.3752642938949,1.51846153770754,22.3990233408406,0.938948037541191,0.570138541305575,0.131638468690733,3.14691448573331,3.70172806966975,1.71604938271605,0.19484882418813,3.4320987654321,0.0526315789473684,102.135802469136,0.182098765432099,81,139,3.50952598689224,0.865816153857473,1.71212031416497,0.0246913580246914,8.80648033445154,0.158709255950516,0.987752214347924
281,2054,2242.84615384615,0.702586201557088,0.206031874206069,505.428571428571,4.75563903576149,1.42673865211633,5.26837429461644,1.95056724092225,13.1161521477744,1.11098524974888,22.224234637585,0.881354258404501,0.557689749569926,0.121917834214793,3.00846177499819,3.75169344782019,2.65934065934066,0.436614730878187,5.31868131868132,0.0357142857142857,101.725274725275,0.240903540903541,91,242,3.2247313126434,0.803246412788769,2.25805084498189,0.0549450549450549,8.17625737477036,0.2,0.970040902662936
282,1572,1289.21186440678,0.66750298631526,0.188873465174661,498.559322033898,5.10675823373001,1.37620960673877,5.66347139391034,1.80879825656083,13.234820224843,1.12472918482653,22.1132373679658,2.22682773808502,0.609856382942552,0.13950017217873,3.03311934000871,3.7609565168596,2.48305084745763,0.267546683837733,4.96610169491525,0.0357142857142857,164.313559322034,0.188323917137476,118,293,3.7765010054582,0.682914995471601,1.96040394082359,0.0338983050847458,9.56618689808639,0.199024713997564,0.944371068501639
283,6007,6586.37234042553,0.578328147454251,0.241789457507228,1296.97872340426,5.64073934712324,1.44712713497613,6.55958489541828,2.17027369245083,13.703031521707,1.59728316621275,22.2911096888219,1.03258884885839,0.778079684618077,0.187491657665561,3.05242844283183,3.6626788354865,4.17021276595745,0.437286556969885,8.34042553191489,0.024390243902439,81.9787234042553,0.340425531914894,94,392,2.73358985966501,0.77211869839797,2.69408685861112,0.074468085106383,7.40919079191324,0.196902680072061,0.990194653444388
284,2459,2927.40740740741,0.654231176092078,0.207250825986546,689.382716049383,5.13556353351678,1.43098556158033,5.75312776496308,1.98104088473144,13.3402742964162,1.20858431924567,22.2309878661868,0.884732819484488,0.629541484819323,0.151992230584129,3.05672386732107,3.69392920235412,1.97530864197531,0.214650766609881,3.95061728395062,0.0454545454545454,93.037037037037,0.213117283950617,81,160,3.28486511202561,0.822626883356177,3.16787118681898,0.111111111111111,7.20777851012792,0.208025991350215,0.982000128840314
285,6461,6169.83333333333,0.54926039303104,0.254778003655265,1496.625,5.82688690660955,1.46042255363602,6.82908611612465,2.1978720302644,14.1008403675685,1.46125933389879,22.4728281354614,0.735009474892881,0.819297131132624,0.199521281081964,3.22239233178834,3.69283878890748,4.07291666666667,0.370881863560732,8.14583333333333,0.0238095238095238,81.625,0.345833333333333,96,391,2.69010416666667,0.701241100448847,2.82697452706988,0.0520833333333333,13.3876142215881,0.155336715837234,0.995896446863576
286,1763,1226.08771929825,0.691223090757414,0.169456861285556,471.894736842105,5.2339041623626,1.08183172348392,5.74069878648735,1.4653664456239,13.4101262967509,0.878337799076832,22.4813720497832,0.665227351909999,0.571777855533899,0.134037209779764,3.11607054569973,3.74325866036886,3.3859649122807,0.238294898672257,6.7719298245614,0.037037037037037,107.271929824561,0.170159913056979,114,386,2.87319175130809,0.741145973271237,1.82501632899869,0.0087719298245614,55.7501564217136,0.217391304347826,0.206719532925027
287,2679,2409.3982300885,0.652901299613709,0.171324880492985,585.70796460177,5.33142377318555,1.06739375782039,5.94116925210675,1.52933090721001,13.429705069613,1.0199595563109,22.4465901935257,0.663870738536663,0.639239584347244,0.144759058819146,3.09647146783906,3.73914180390342,3.45132743362832,0.17634996582365,6.90265486725664,0.0344827586206897,94.0265486725664,0.188369152970923,113,390,2.65533714464719,0.812091422304583,2.25003916571854,0.0265486725663717,28.3470865198509,0.167250468356218,0.828400496705777
288,2787,2399.59292035398,0.630809886884237,0.193264771102898,654.672566371681,5.30002681766243,1.19966151449804,5.97588461125671,1.71844518632221,13.2806141149179,1.05239111955541,22.26721556528,0.644051660767536,0.680139428807773,0.165430565893645,3.03035053543768,3.74017335393637,2.92920353982301,0.237659963436929,5.85840707964602,0.037037037037037,113.663716814159,0.179835651074589,113,331,3.00289764272848,0.78582292629179,1.85111550478355,0.0176991150442478,25.8033970646179,0.20422355140742,0.558927540853911
289,5181,5094.13541666667,0.596089145095408,0.238740312483967,1051.5,5.43662243368774,1.44305456374699,6.27179138942076,2.13362620745268,13.5707957564526,1.45603319459335,22.2774649249333,1.11539403579305,0.749110518109346,0.184182624217281,3.11870557192374,3.6587574000739,2.32291666666667,0.282649253731343,4.64583333333333,0.032258064516129,105.125,0.266885964912281,96,223,3.1796875,0.78217485363186,1.99148735954345,0.0208333333333333,22.2359318201459,0.181818181818182,0.822488551120588
290,1763,1645.44444444444,0.632553308076195,0.175570250912772,568.08547008547,5.43488325883949,1.13551423194683,6.06924758347105,1.56153537606208,13.3771712521923,0.957393927884963,22.2831848367731,0.723823535061506,0.664692192659787,0.172060885645781,3.06814443644923,3.70497599734966,3.84615384615385,0.269680040629761,7.69230769230769,0.0285714285714286,98.974358974359,0.226790450928382,117,450,2.68332237563007,0.650464679959857,2.13637464845528,0.0170940170940171,45.8066804351309,0.173783143218352,0.581672958784966
291,956,779.52380952381,0.714733040447874,0.160188630209872,340.038095238095,4.92204376176808,1.09994855464054,5.37188966769554,1.42710015951107,13.102432263837,0.848008421415253,22.2233137799173,0.739330418180569,0.542159088050802,0.121152227815422,3.08782465660721,3.81382930558765,2.81904761904762,0.274390243902439,5.63809523809524,0.037037037037037,121.352380952381,0.195787545787546,105,296,3.30195011337868,0.673480773062364,2.11893008604519,0.019047619047619,32.2801167251527,0.170689881507269,0.77465620799699
292,482,843.615384615385,0.727109391869794,0.153492985694636,328.653846153846,4.77066469630679,1.20488326453869,5.18335064799939,1.56263559082496,12.9805730317443,0.926659384377841,22.3101374860706,0.824633687752764,0.521625187172533,0.125104169724768,3.09088283432103,3.72658644185737,1.67307692307692,0.280254777070064,3.34615384615385,0.0625,57.5961538461538,0.228506787330317,52,87,3.19600591715976,0.717523140759655,2.0918311557901,0.0576923076923077,6.71955283704985,0.130658893317419,0.999953962213448
